date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2025-08-08,111.5,117.0,110.9,114.63,41905700,106.55,104.47,88.13,,107.9,103.13,89.84,66.93,完整多头,71.27,,69.1,5.63,44181750.0,0.9,,,,2025-01-30 00:00:00,114.63
2025-08-11,116.22,117.47,113.39,113.62,36942300,107.49,105.19,89.03,,109.17,104.08,90.69,67.39,完整多头,68.59,,67.2,5.52,43661050.0,0.8,,,,2025-01-30 00:00:00,113.62
2025-08-12,115.04,117.7,113.18,114.09,31461900,108.87,105.87,89.93,,110.26,104.99,91.53,67.86,完整多头,68.13,,67.7,5.45,42940175.0,0.7,,,,2025-01-30 00:00:00,114.09
2025-08-13,115.65,116.4,107.28,108.62,54719700,109.96,106.3,90.75,,109.9,105.32,92.14,68.27,混合,59.12,,58.0,5.71,42948270.0,1.3,,,,2025-01-30 00:00:00,108.62
2025-08-14,107.88,111.46,106.31,110.71,34395300,110.5,106.66,91.57,,110.08,105.81,92.8,68.69,完整多头,61.18,,60.3,5.67,42712315.0,0.8,,,,2025-01-30 00:00:00,110.71
2025-08-15,110.73,114.36,108.61,114.17,32215900,111.59,107.07,92.46,,110.99,106.57,93.56,69.14,完整多头,65.13,,63.9,5.68,40621445.0,0.8,,,,2025-01-30 00:00:00,114.17
2025-08-18,113.0,115.09,109.78,115.02,35579200,112.76,107.32,93.39,,111.88,107.34,94.33,69.6,完整多头,65.27,,64.7,5.65,40078875.0,0.9,,,,2025-01-30 00:00:00,115.02
2025-08-19,116.12,117.46,106.5,107.5,49635700,112.29,107.47,94.14,,110.91,107.35,94.8,69.97,混合,53.63,,53.0,6.03,40327290.0,1.2,,,,2025-01-30 00:00:00,107.5
2025-08-20,106.67,107.98,99.0,105.34,56515300,111.13,107.64,94.82,,109.67,107.17,95.18,70.33,混合,49.79,,50.2,6.24,41462795.0,1.4,,,,2025-01-30 00:00:00,105.34
2025-08-21,105.03,108.21,104.35,106.3,34679000,110.22,107.84,95.45,,108.92,107.09,95.57,70.68,混合,50.39,,51.4,6.07,41861840.0,0.8,,,,2025-01-30 00:00:00,106.3
2025-08-22,105.53,111.88,103.8,109.32,39922200,109.62,108.19,96.12,,109.01,107.29,96.06,71.07,完整多头,53.82,,55.2,6.21,42076060.0,0.9,,,,2025-01-30 00:00:00,109.32
2025-08-25,108.49,109.85,105.95,107.94,29478100,109.54,108.34,96.76,,108.77,107.35,96.49,71.43,混合,51.1,,53.1,6.05,42021045.0,0.7,,,,2025-01-30 00:00:00,107.94
2025-08-26,106.85,109.36,105.12,108.8,27361000,109.3,108.44,97.38,,108.78,107.48,96.93,71.81,完整多头,51.52,,54.3,5.92,41860695.0,0.7,,,,2025-01-30 00:00:00,108.8
2025-08-27,108.69,109.27,102.81,102.92,35942700,107.89,108.42,97.92,,107.48,107.07,97.14,72.12,混合,42.71,,46.1,5.96,41662155.0,0.9,,,,2025-01-30 00:00:00,102.92
2025-08-28,104.0,105.4,102.76,103.69,26059100,106.48,108.3,98.49,,106.64,106.76,97.38,72.43,混合,43.16,,47.2,5.72,40062230.0,0.7,,,,2025-01-30 00:00:00,103.69
2025-08-29,102.84,104.4,101.93,104.03,22269200,106.04,108.35,99.02,,106.06,106.51,97.61,72.74,混合,43.01,,47.7,5.49,37338435.0,0.6,,,,2025-01-30 00:00:00,104.03
2025-09-02,100.34,101.9,97.9,100.84,40899100,105.48,108.39,99.51,,104.9,106.0,97.73,73.02,混合,38.09,,43.4,5.54,37060090.0,1.1,,,,2025-01-30 00:00:00,100.84
2025-09-03,101.59,102.69,99.41,100.82,24194800,104.8,108.13,100.02,,103.99,105.53,97.84,73.3,混合,37.54,,43.4,5.37,36596785.0,0.7,,,,2025-01-30 00:00:00,100.82
2025-09-04,100.75,104.75,100.6,102.91,30626300,103.99,108.01,100.49,,103.75,105.29,98.02,73.6,混合,39.83,,47.0,5.29,36476925.0,0.8,,,,2025-01-30 00:00:00,102.91
2025-09-05,104.98,106.03,95.66,101.25,62538400,103.16,107.8,100.97,,103.2,104.92,98.14,73.87,混合,37.06,,44.6,5.65,37367045.0,1.7,,,,2025-01-30 00:00:00,101.25
2025-09-08,110.63,117.3,110.12,117.28,102382400,104.22,108.09,101.68,,106.33,106.05,98.82,74.3,完整多头,57.84,,64.0,6.39,40390880.0,2.5,,,,2025-01-30 00:00:00,117.28
2025-09-09,116.53,118.7,113.76,118.5,51536300,106.16,108.27,102.41,,109.03,107.18,99.52,74.74,完整多头,58.54,,65.0,6.29,41120580.0,1.3,,,,2025-01-30 00:00:00,118.5
2025-09-10,120.83,123.44,116.69,117.46,46671200,107.89,108.45,103.16,,110.9,108.11,100.16,75.17,完整多头,56.26,,63.4,6.32,41881045.0,1.1,,,,2025-01-30 00:00:00,117.46
2025-09-11,117.88,121.69,117.37,117.75,35760900,109.6,108.63,103.81,,112.43,108.99,100.79,75.59,完整多头,55.77,,63.7,6.18,40933105.0,0.9,,,,2025-01-30 00:00:00,117.75
2025-09-12,117.93,118.57,114.05,115.03,37245800,111.38,108.93,104.39,,113.0,109.54,101.3,75.98,完整多头,51.39,,59.2,6.06,41075630.0,0.9,,,,2025-01-30 00:00:00,115.03
2025-09-15,115.35,116.53,112.43,114.83,36787500,113.13,109.13,104.94,,113.41,110.02,101.78,76.37,完整多头,50.36,,58.9,5.92,41304210.0,0.9,,,,2025-01-30 00:00:00,114.83
2025-09-16,115.06,118.13,113.79,117.38,36628500,114.93,109.28,105.57,,114.29,110.69,102.34,76.78,完整多头,52.88,,61.8,5.81,41356675.0,0.9,,,,2025-01-30 00:00:00,117.38
2025-09-17,117.09,119.13,114.89,118.64,34516600,117.11,109.45,106.02,,115.26,111.41,102.92,77.19,完整多头,53.69,,63.2,5.7,40600720.0,0.9,,,,2025-01-30 00:00:00,118.64
2025-09-18,120.08,124.36,119.86,120.91,35865100,117.56,110.09,106.54,,116.51,112.27,103.56,77.63,完整多头,55.75,,65.6,5.7,39568210.0,0.9,,,,2025-01-30 00:00:00,120.91
2025-09-19,121.7,125.18,121.0,124.78,202388400,118.35,111.02,107.03,,118.35,113.41,104.32,78.1,完整多头,59.77,,69.3,5.6,47953680.0,4.2,,,,2025-01-30 00:00:00,124.78
2025-09-22,123.62,126.64,122.2,124.89,33482600,119.28,111.9,107.58,,119.8,114.45,105.06,78.56,完整多头,58.97,,69.4,5.51,47631700.0,0.7,,,,2025-01-30 00:00:00,124.89
2025-09-23,125.41,127.78,124.07,126.2,28923500,120.33,112.71,108.18,,121.23,115.52,105.81,79.04,完整多头,59.67,,70.6,5.38,47603970.0,0.6,,,,2025-01-30 00:00:00,126.2
2025-09-24,127.51,130.07,125.0,126.8,26956400,121.8,113.61,108.83,,122.46,116.55,106.56,79.51,完整多头,59.47,,71.2,5.36,47583740.0,0.6,,,,2025-01-30 00:00:00,126.8
2025-09-25,123.33,125.8,120.62,122.65,32876000,122.78,114.26,109.34,,122.51,117.1,107.14,79.94,完整多头,53.42,,62.2,5.42,47430405.0,0.7,,,,2025-01-30 00:00:00,122.65
2025-09-26,124.18,125.06,120.46,121.78,25714800,123.33,115.16,109.76,,122.34,117.53,107.66,80.36,混合,51.54,,60.4,5.36,47413190.0,0.5,,,,2025-01-30 00:00:00,121.78
2025-09-29,123.78,136.84,123.78,136.72,62109900,125.59,116.74,110.45,,125.54,119.27,108.7,80.92,完整多头,68.96,,73.9,6.05,49405225.0,1.3,,,,2025-01-30 00:00:00,136.72
2025-09-30,135.67,143.62,135.57,143.18,50851200,128.37,118.6,111.24,,129.46,121.45,109.93,81.54,完整多头,75.6,,77.4,6.2,49902830.0,1.0,,,,2025-01-30 00:00:00,143.18
2025-10-01,141.26,143.17,137.78,139.14,34759600,130.17,120.42,111.96,,131.61,123.05,110.97,82.11,完整多头,69.45,,70.9,6.14,50431070.0,0.7,,,,2025-01-30 00:00:00,139.14
2025-10-02,142.78,146.7,140.15,145.7,34579900,132.77,122.56,112.73,,134.74,125.11,112.21,82.75,完整多头,76.08,,74.6,6.24,50628750.0,0.7,,,,2025-01-30 00:00:00,145.7
2025-10-03,146.82,150.21,145.23,148.67,34531700,135.58,124.74,113.52,,137.84,127.25,113.51,83.4,完整多头,78.26,,76.1,6.15,49228415.0,0.7,,,,2025-01-30 00:00:00,148.67
2025-10-06,153.0,153.86,144.12,144.26,28117000,137.76,126.79,114.14,,139.26,128.8,114.61,84.01,完整多头,71.72,,69.6,6.41,45515145.0,0.6,,,,2025-01-30 00:00:00,144.26
2025-10-07,146.33,147.12,141.26,145.0,24867400,140.56,128.11,114.88,,140.54,130.27,115.7,84.61,完整多头,71.37,,70.1,6.37,44181700.0,0.6,,,,2025-01-30 00:00:00,145.0
2025-10-08,146.11,151.35,144.55,150.87,23927600,144.19,129.65,115.78,,142.83,132.15,116.95,85.27,完整多头,76.93,,73.5,6.4,43044520.0,0.6,,,,2025-01-30 00:00:00,150.87
2025-10-09,150.51,153.08,147.3,152.46,19633000,146.16,131.32,116.69,,144.97,133.99,118.22,85.94,完整多头,77.4,,74.4,6.36,42238125.0,0.5,,,,2025-01-30 00:00:00,152.46
2025-10-10,151.51,153.56,138.94,138.96,41634300,145.63,132.33,117.36,,143.64,134.44,118.96,86.47,混合,60.7,,57.3,6.95,42457550.0,1.0,,,,2025-01-30 00:00:00,138.96
2025-10-13,144.62,146.56,136.52,140.68,28260800,145.82,133.55,118.02,,142.98,135.01,119.74,87.01,混合,61.69,,58.6,7.17,42031215.0,0.7,,,,2025-01-30 00:00:00,140.68
2025-10-14,136.72,141.21,133.05,134.95,31171000,144.48,134.51,118.53,,141.2,135.01,120.28,87.49,混合,54.25,,52.8,7.24,41758340.0,0.7,,,,2025-01-30 00:00:00,134.95
2025-10-15,138.1,139.65,133.54,134.15,22187000,142.67,135.3,119.09,,139.63,134.93,120.78,87.95,混合,52.53,,52.0,7.16,41141860.0,0.5,,,,2025-01-30 00:00:00,134.15
2025-10-16,135.38,137.48,130.57,131.44,23359400,141.06,135.91,119.55,,137.81,134.61,121.16,88.38,混合,48.72,,49.4,7.14,40516575.0,0.6,,,,2025-01-30 00:00:00,131.44
2025-10-17,128.16,131.21,125.6,129.91,25237100,139.18,136.34,120.04,,136.05,134.18,121.47,88.8,混合,46.3,,47.9,7.05,31659010.0,0.8,,,,2025-01-30 00:00:00,129.91
2025-10-20,133.43,140.2,132.9,135.8,27605900,137.29,136.87,120.69,,136.0,134.33,121.98,89.26,混合,52.13,,53.7,7.28,31365175.0,0.9,,,,2025-01-30 00:00:00,135.8
2025-10-21,135.29,135.31,131.35,131.84,19498300,134.72,137.2,121.15,,135.07,134.1,122.33,89.69,混合,47.0,,49.7,7.08,30893915.0,0.6,,,,2025-01-30 00:00:00,131.84
2025-10-22,131.63,132.36,120.88,127.22,37786900,133.25,137.25,121.55,,133.33,133.48,122.51,90.06,混合,41.26,,45.5,7.39,31435440.0,1.2,,,,2025-01-30 00:00:00,127.22
2025-10-23,128.28,135.57,127.28,134.33,24591100,132.45,137.61,122.07,,133.55,133.56,122.93,90.5,混合,48.43,,52.2,7.46,31021195.0,0.8,,,,2025-01-30 00:00:00,134.33
2025-10-24,137.99,142.2,137.1,139.79,24330400,133.06,138.42,122.59,,134.94,134.12,123.53,90.99,完整多头,53.63,,56.6,7.49,30951975.0,0.8,,,,2025-01-30 00:00:00,139.79
2025-10-27,144.99,149.2,143.18,145.86,25833300,134.52,139.57,123.16,,137.36,135.19,124.33,91.54,完整多头,59.34,,61.0,7.63,29138145.0,0.9,,,,2025-01-30 00:00:00,145.86
2025-10-28,146.0,148.11,145.63,146.25,13446700,136.38,140.02,123.75,,139.34,136.19,125.11,92.08,完整多头,58.83,,61.2,7.26,27267920.0,0.5,,,,2025-01-30 00:00:00,146.25
2025-10-29,146.0,147.72,142.74,144.8,19792600,138.24,140.1,124.31,,140.55,136.98,125.82,92.61,完整多头,56.36,,59.6,7.1,26519570.0,0.7,,,,2025-01-30 00:00:00,144.8
2025-10-30,142.39,144.15,137.25,138.07,19706900,138.52,140.05,124.85,,140.0,137.08,126.25,93.06,混合,48.37,,52.6,7.13,25775920.0,0.8,,,,2025-01-30 00:00:00,138.07
2025-10-31,143.6,150.47,143.3,146.78,26028100,140.39,140.1,125.5,,141.51,137.96,126.99,93.59,完整多头,56.83,,59.3,7.5,25350740.0,1.0,,,,2025-01-30 00:00:00,146.78
2025-11-03,148.79,149.41,142.5,147.08,17187600,142.87,140.02,126.1,,142.75,138.79,127.7,94.13,完整多头,56.26,,59.5,7.46,24804270.0,0.7,,,,2025-01-30 00:00:00,147.08
2025-11-04,139.87,144.4,136.63,136.8,26617700,143.18,139.67,126.5,,141.42,138.61,128.03,94.55,混合,44.69,,49.9,7.68,24891785.0,1.1,,,,2025-01-30 00:00:00,136.8
2025-11-05,139.63,144.77,135.51,142.48,32318500,143.52,139.55,127.13,,141.66,138.96,128.55,95.03,完整多头,49.94,,54.3,7.79,25311330.0,1.3,,,,2025-01-30 00:00:00,142.48
2025-11-06,140.0,140.16,126.15,127.08,50477800,141.17,138.42,127.53,,138.42,137.88,128.49,95.35,混合,33.28,,43.2,8.4,26853570.0,1.9,,,,2025-01-30 00:00:00,127.08
2025-11-07,123.77,132.2,120.7,130.36,44897800,139.18,137.36,127.96,,136.63,137.2,128.56,95.69,混合,36.23,,45.8,8.62,27016745.0,1.7,,,,2025-01-30 00:00:00,130.36
2025-11-10,135.45,138.99,131.65,135.88,30980500,138.07,137.22,128.45,,136.46,137.08,128.82,96.09,混合,41.4,,49.8,8.62,27152730.0,1.1,,,,2025-01-30 00:00:00,135.88
2025-11-11,133.99,134.67,130.9,131.93,17218400,137.3,136.8,128.88,,135.45,136.61,128.93,96.45,混合,36.78,,47.1,8.36,26455100.0,0.7,,,,2025-01-30 00:00:00,131.93
2025-11-12,133.33,133.84,128.33,132.98,22044600,135.57,136.71,129.32,85.24,134.9,136.28,129.08,96.81,混合,37.36,56.01,47.9,8.16,26447980.0,0.8,2025-01-29 00:00:00,2025-11-12 00:00:00,200.0,2025-01-30 00:00:00,132.98
2025-11-13,129.87,130.15,119.47,121.53,36727300,132.38,136.11,129.66,85.59,131.93,134.94,128.81,97.06,混合,25.21,41.99,40.6,8.54,27116375.0,1.4,2025-01-30 00:00:00,2025-11-13 00:00:00,200.0,2025-01-30 00:00:00,121.53
2025-11-14,115.15,126.5,114.0,122.5,32063800,130.59,135.68,130.0,85.94,129.84,133.81,128.58,97.31,混合,25.88,42.54,41.4,8.82,27457710.0,1.2,2025-01-31 00:00:00,2025-11-14 00:00:00,200.0,2025-01-30 00:00:00,122.5
2025-11-17,120.5,120.98,112.42,115.97,40078600,127.28,135.02,130.22,86.26,126.76,132.19,128.13,97.5,混合,18.94,34.44,37.7,8.91,28081345.0,1.4,2025-02-03 00:00:00,2025-11-17 00:00:00,200.0,2025-01-30 00:00:00,115.97
2025-11-18,113.91,116.97,112.35,114.3,28581100,125.68,133.99,130.47,86.57,123.99,130.56,127.64,97.67,混合,17.03,32.03,36.7,8.61,28535485.0,1.0,2025-02-04 00:00:00,2025-11-18 00:00:00,200.0,2025-01-30 00:00:00,114.3
2025-11-19,114.74,119.2,113.55,118.16,25278800,124.16,133.34,130.78,86.9,122.69,129.43,127.3,97.87,混合,20.73,35.97,40.4,8.39,27910080.0,0.9,2025-02-05 00:00:00,2025-11-19 00:00:00,200.0,2025-01-30 00:00:00,118.16
2025-11-20,121.63,122.63,105.24,106.21,42907300,120.45,132.34,130.84,87.16,119.03,127.32,126.55,97.95,混合,8.43,21.86,33.9,9.04,28825890.0,1.5,2025-02-06 00:00:00,2025-11-20 00:00:00,200.0,2025-01-30 00:00:00,106.21
2025-11-21,107.84,109.99,102.1,107.3,40155600,117.37,131.05,130.95,87.43,116.42,125.5,125.86,98.05,混合,9.44,22.73,34.9,8.96,29617150.0,1.4,2025-02-07 00:00:00,2025-11-21 00:00:00,200.0,2025-01-30 00:00:00,107.3
2025-11-24,109.92,115.72,108.64,114.97,30736500,115.12,129.87,130.91,87.72,116.1,124.54,125.47,98.21,混合,17.06,31.06,41.7,8.92,29862310.0,1.0,2025-02-10 00:00:00,2025-11-24 00:00:00,200.0,2025-01-30 00:00:00,114.97
2025-11-25,112.46,116.81,109.19,115.57,22078800,114.37,128.43,130.86,88.02,115.98,123.73,125.12,98.39,混合,17.46,31.3,42.3,8.82,30293915.0,0.7,2025-02-11 00:00:00,2025-11-25 00:00:00,200.0,2025-01-30 00:00:00,115.57
2025-11-26,121.33,128.9,120.86,128.2,47127600,115.09,127.57,131.05,88.4,118.7,124.13,125.23,98.68,混合,29.91,45.03,51.8,9.15,31660665.0,1.5,2025-02-12 00:00:00,2025-11-26 00:00:00,200.0,2025-01-30 00:00:00,128.2
2025-11-28,128.07,129.95,127.15,128.49,12783400,116.65,126.79,131.25,88.76,120.87,124.53,125.34,98.98,混合,29.81,44.76,52.0,8.69,31314490.0,0.4,2025-02-13 00:00:00,2025-11-28 00:00:00,200.0,2025-01-30 00:00:00,128.49
2025-12-01,123.45,125.29,118.86,123.24,31467300,117.77,126.09,131.39,89.06,121.4,124.41,125.27,99.22,混合,24.21,38.39,48.2,8.76,31586450.0,1.0,2025-02-14 00:00:00,2025-12-01 00:00:00,200.0,2025-01-30 00:00:00,123.24
2025-12-02,125.25,129.18,124.51,125.95,25394800,118.74,125.09,131.6,89.36,122.41,124.55,125.29,99.49,混合,26.6,40.95,50.2,8.56,31996810.0,0.8,2025-02-18 00:00:00,2025-12-02 00:00:00,200.0,2025-01-30 00:00:00,125.95
2025-12-03,126.1,134.34,124.4,133.64,25004500,122.17,124.45,131.89,89.72,124.91,125.38,125.59,99.83,混合,33.87,48.94,55.6,8.66,31916150.0,0.8,2025-02-19 00:00:00,2025-12-03 00:00:00,200.0,2025-01-30 00:00:00,133.64
2025-12-04,133.21,137.36,132.77,137.08,20572100,125.89,124.47,132.23,90.11,127.61,126.44,126.0,100.2,完整多头,36.81,52.12,57.8,8.37,31328830.0,0.7,2025-02-20 00:00:00,2025-12-04 00:00:00,200.0,2025-01-30 00:00:00,137.08
2025-12-05,135.06,135.24,129.96,131.95,23123000,128.01,123.97,132.43,90.49,128.58,126.94,126.21,100.51,完整多头,31.27,45.81,53.5,8.28,29961090.0,0.8,2025-02-21 00:00:00,2025-12-05 00:00:00,200.0,2025-01-30 00:00:00,131.95
2025-12-08,134.1,138.09,132.0,136.43,22593100,130.62,124.41,132.64,90.92,130.32,127.81,126.58,100.87,完整多头,35.25,50.06,56.5,8.13,28845855.0,0.8,2025-02-24 00:00:00,2025-12-08 00:00:00,200.0,2025-01-30 00:00:00,136.43
2025-12-09,134.5,139.75,133.57,135.71,18948200,131.56,124.67,132.84,91.35,131.52,128.52,126.9,101.22,完整多头,34.08,48.57,55.9,7.99,28244240.0,0.7,2025-02-25 00:00:00,2025-12-09 00:00:00,200.0,2025-01-30 00:00:00,135.71
2025-12-10,135.26,137.46,133.43,135.66,18232100,132.46,124.66,133.01,91.8,132.44,129.17,127.22,101.56,完整多头,33.57,47.79,55.9,7.7,28294925.0,0.6,2025-02-26 00:00:00,2025-12-10 00:00:00,200.0,2025-01-30 00:00:00,135.66
2025-12-11,131.77,131.77,122.53,123.38,44624800,132.47,124.25,132.95,92.17,130.43,128.65,127.08,101.78,混合,21.22,33.86,45.9,8.09,29423935.0,1.5,2025-02-27 00:00:00,2025-12-11 00:00:00,200.0,2025-01-30 00:00:00,123.38
2025-12-12,125.34,125.65,117.83,119.5,31553300,131.67,123.61,132.89,92.52,128.0,127.81,126.81,101.95,混合,17.21,29.16,43.2,8.07,29165235.0,1.1,2025-02-28 00:00:00,2025-12-12 00:00:00,200.0,2025-01-30 00:00:00,119.5
2025-12-15,120.4,120.66,114.1,115.26,28422000,129.37,123.31,132.77,92.85,125.17,126.67,126.4,102.09,混合,12.9,24.14,40.5,7.96,28983145.0,1.0,2025-03-03 00:00:00,2025-12-15 00:00:00,200.0,2025-01-30 00:00:00,115.26
2025-12-16,116.69,120.7,115.76,119.4,21011900,127.16,123.16,132.46,93.21,123.89,126.01,126.15,102.26,混合,16.76,28.1,44.2,7.78,28029810.0,0.7,2025-03-04 00:00:00,2025-12-16 00:00:00,200.0,2025-01-30 00:00:00,119.4
2025-12-17,120.97,124.7,115.59,115.8,36270000,125.14,123.15,131.96,93.56,122.09,125.08,125.78,102.39,混合,13.09,23.77,41.8,7.88,28414255.0,1.3,2025-03-05 00:00:00,2025-12-17 00:00:00,200.0,2025-01-30 00:00:00,115.8
2025-12-18,121.87,124.25,117.05,117.16,24274300,122.73,123.29,131.56,93.9,120.99,124.36,125.47,102.54,混合,14.26,24.77,43.0,7.92,28364030.0,0.9,2025-03-06 00:00:00,2025-12-18 00:00:00,200.0,2025-01-30 00:00:00,117.16
2025-12-19,119.47,122.96,118.2,121.35,27580900,120.94,123.44,131.12,94.29,121.07,124.09,125.32,102.73,混合,18.13,28.7,46.9,7.77,27597710.0,1.0,2025-03-07 00:00:00,2025-12-19 00:00:00,200.0,2025-01-30 00:00:00,121.35
2025-12-22,123.51,124.55,121.07,122.37,16977000,119.28,124.21,130.64,94.68,121.36,123.93,125.22,102.92,混合,18.89,29.25,47.8,7.46,26438780.0,0.6,2025-03-10 00:00:00,2025-12-22 00:00:00,200.0,2025-01-30 00:00:00,122.37
2025-12-23,120.29,121.15,116.75,120.24,16953500,118.89,124.83,130.2,95.1,121.11,123.6,125.04,103.1,混合,16.63,26.44,46.0,7.33,25749630.0,0.7,2025-03-11 00:00:00,2025-12-23 00:00:00,200.0,2025-01-30 00:00:00,120.24
2025-12-24,119.96,120.67,118.6,120.44,7980700,119.0,125.09,129.75,95.52,120.96,123.31,124.87,103.27,混合,16.63,26.09,46.2,6.95,25044725.0,0.3,2025-03-12 00:00:00,2025-12-24 00:00:00,200.0,2025-01-30 00:00:00,120.44
2025-12-26,120.71,121.03,117.7,118.13,12959100,119.36,125.21,129.16,95.91,120.33,122.84,124.63,103.42,混合,14.23,23.16,44.1,6.7,23336300.0,0.6,2025-03-13 00:00:00,2025-12-26 00:00:00,200.0,2025-01-30 00:00:00,118.13
2025-12-29,116.89,118.95,116.02,117.43,15386400,119.12,124.7,128.52,96.32,119.69,122.35,124.38,103.56,混合,13.4,21.91,43.5,6.43,23466450.0,0.7,2025-03-14 00:00:00,2025-12-29 00:00:00,200.0,2025-01-30 00:00:00,117.43
2025-12-30,117.62,118.64,115.18,115.45,16471600,119.07,124.07,128.1,96.7,118.75,121.72,124.06,103.67,混合,11.36,19.39,41.7,6.21,22716665.0,0.7,2025-03-17 00:00:00,2025-12-30 00:00:00,200.0,2025-01-30 00:00:00,115.45
2025-12-31,114.84,115.65,112.85,113.1,15992200,118.56,123.59,127.59,97.06,117.49,120.94,123.67,103.77,混合,8.99,16.53,39.5,5.97,22246535.0,0.7,2025-03-18 00:00:00,2025-12-31 00:00:00,200.0,2025-01-30 00:00:00,113.1
2026-01-02,115.48,116.03,110.41,115.21,25793500,117.8,123.08,127.23,97.43,116.98,120.42,123.36,103.88,混合,10.91,18.24,42.4,5.95,22285985.0,1.2,2025-03-19 00:00:00,2026-01-02 00:00:00,200.0,2025-01-30 00:00:00,115.21
2026-01-05,117.92,123.42,117.55,123.24,26231000,117.9,122.59,127.04,97.84,118.37,120.67,123.36,104.07,混合,18.42,25.97,51.8,6.11,22568930.0,1.2,2025-03-20 00:00:00,2026-01-05 00:00:00,200.0,2025-01-30 00:00:00,123.24
2026-01-06,124.16,124.35,118.05,121.7,20349800,118.09,121.85,126.86,98.23,119.11,120.77,123.3,104.25,混合,16.74,23.9,50.1,6.12,22430270.0,0.9,2025-03-21 00:00:00,2026-01-06 00:00:00,200.0,2025-01-30 00:00:00,121.7
2026-01-07,120.05,120.1,116.55,116.97,18916800,117.65,121.14,126.62,98.59,118.64,120.42,123.07,104.38,混合,12.07,18.64,45.2,6.05,22246455.0,0.9,2025-03-24 00:00:00,2026-01-07 00:00:00,200.0,2025-01-30 00:00:00,116.97
2026-01-08,115.75,117.32,113.87,115.39,20102400,117.31,120.14,126.25,98.92,117.92,119.96,122.8,104.49,混合,10.44,16.64,43.7,5.87,22304165.0,0.9,2025-03-25 00:00:00,2026-01-08 00:00:00,200.0,2025-01-30 00:00:00,115.39
2026-01-09,116.97,118.23,114.88,115.27,18094800,117.04,119.16,125.95,99.26,117.33,119.54,122.53,104.59,混合,10.21,16.13,43.6,5.69,22297300.0,0.8,2025-03-26 00:00:00,2026-01-09 00:00:00,200.0,2025-01-30 00:00:00,115.27
2026-01-12,114.51,119.62,114.46,117.52,17111700,117.3,118.3,125.78,99.62,117.37,119.35,122.35,104.72,混合,12.22,17.96,46.5,5.65,20921645.0,0.8,2025-03-27 00:00:00,2026-01-12 00:00:00,200.0,2025-01-30 00:00:00,117.52
2026-01-13,117.4,120.43,116.0,120.24,20026100,118.19,118.15,125.52,100.01,118.01,119.43,122.28,104.88,混合,14.65,20.23,50.0,5.56,20345285.0,1.0,2025-03-28 00:00:00,2026-01-13 00:00:00,200.0,2025-01-30 00:00:00,120.24
2026-01-14,120.29,120.88,116.61,119.67,17838700,118.75,118.16,125.15,100.39,118.38,119.46,122.18,105.02,混合,13.95,19.2,49.3,5.47,19816120.0,0.9,2025-03-31 00:00:00,2026-01-14 00:00:00,200.0,2025-01-30 00:00:00,119.67
2026-01-15,119.61,119.88,110.13,110.35,33323900,117.14,117.93,124.51,100.74,116.59,118.63,121.76,105.08,混合,5.02,9.54,39.4,5.78,20431720.0,1.6,2025-04-01 00:00:00,2026-01-15 00:00:00,200.0,2025-01-30 00:00:00,110.35
2026-01-16,111.05,111.25,106.88,108.74,30258500,115.52,117.42,123.83,101.07,114.85,117.73,121.3,105.11,混合,3.45,7.59,37.9,5.67,20131145.0,1.5,2025-04-02 00:00:00,2026-01-16 00:00:00,200.0,2025-01-30 00:00:00,108.74
2026-01-20,105.0,108.35,104.45,105.78,23515700,114.12,116.94,123.12,101.39,112.83,116.64,120.74,105.12,混合,0.63,4.33,35.4,5.58,20093215.0,1.2,2025-04-03 00:00:00,2026-01-20 00:00:00,200.0,2025-01-30 00:00:00,105.78
2026-01-21,105.72,108.5,104.95,105.92,20051300,112.94,116.41,122.53,101.72,111.3,115.67,120.21,105.13,混合,0.75,4.12,35.6,5.43,19716735.0,1.0,2025-04-04 00:00:00,2026-01-21 00:00:00,200.0,2025-01-30 00:00:00,105.92
2026-01-22,107.48,108.08,105.1,106.25,14834400,111.81,115.69,121.79,102.08,110.18,114.81,119.71,105.14,混合,1.06,4.08,36.2,5.26,19609605.0,0.8,2025-04-07 00:00:00,2026-01-22 00:00:00,200.0,2025-01-30 00:00:00,106.25
2026-01-23,106.9,111.46,106.5,106.99,17691100,110.49,114.95,121.07,102.44,109.47,114.1,119.26,105.16,混合,1.74,4.44,37.5,5.25,19646485.0,0.9,2025-04-08 00:00:00,2026-01-23 00:00:00,200.0,2025-01-30 00:00:00,106.99
2026-01-26,106.26,108.49,104.83,107.0,11501600,108.84,114.32,120.52,102.81,108.92,113.46,118.82,105.18,混合,1.73,4.08,37.5,5.14,19822530.0,0.6,2025-04-09 00:00:00,2026-01-26 00:00:00,200.0,2025-01-30 00:00:00,107.0
2026-01-27,107.7,109.05,104.66,105.24,18339500,107.03,113.6,119.85,103.12,108.1,112.71,118.34,105.18,混合,0.06,2.06,35.5,5.09,20091550.0,0.9,2025-04-10 00:00:00,2026-01-27 00:00:00,200.0,2025-01-30 00:00:00,105.24
