date,open,high,low,close,volume,sma8,sma21,sma55,sma200,ema8,ema21,ema55,ema200,ema_state,close_vs_ema200_pct,close_vs_sma200_pct,rsi14,atr14,vol20_avg,vol_ratio20,sma200_start_date,sma200_end_date,sma200_window_count,rsi_start_date,close_check
2026-02-18,8.09,8.57,7.96,8.05,2348700,8.95,12.95,16.45,,9.16,12.1,18.23,59.67,空头排列,-86.51,,30.3,1.63,5113530.0,0.5,,,,2025-05-12 00:00:00,8.05
2026-02-19,7.9,8.17,7.77,8.12,2880900,8.47,12.5,16.19,,8.93,11.74,17.87,59.16,空头排列,-86.27,,30.7,1.54,5012009.0,0.6,,,,2025-05-12 00:00:00,8.12
2026-02-20,8.05,8.7,7.96,8.15,2950300,8.23,12.03,15.96,,8.75,11.41,17.52,58.65,空头排列,-86.1,,30.9,1.48,4990582.0,0.6,,,,2025-05-12 00:00:00,8.15
2026-02-23,7.94,7.99,7.3,7.36,3719900,8.0,11.56,15.72,,8.44,11.04,17.16,58.14,空头排列,-87.34,,28.8,1.44,4984837.0,0.7,,,,2025-05-12 00:00:00,7.36
2026-02-24,7.13,7.45,7.02,7.16,2487600,7.88,11.07,15.46,,8.16,10.69,16.8,57.63,空头排列,-87.57,,28.3,1.37,4888614.0,0.5,,,,2025-05-12 00:00:00,7.16
2026-02-25,7.48,8.75,7.47,8.54,5014200,7.99,10.73,15.26,63.32,8.24,10.49,16.51,57.14,混合,-85.06,-86.51,36.7,1.38,4960638.0,1.0,2025-05-09 00:00:00,2026-02-25 00:00:00,200.0,2025-05-12 00:00:00,8.54
2026-02-26,8.31,8.44,7.8,8.19,3464800,7.97,10.34,15.09,62.55,8.23,10.29,16.21,56.66,空头排列,-85.54,-86.91,35.5,1.34,4979624.0,0.7,2025-05-12 00:00:00,2026-02-26 00:00:00,200.0,2025-05-12 00:00:00,8.19
2026-02-27,7.92,7.98,7.67,7.94,2353300,7.94,9.95,14.87,61.89,8.17,10.07,15.92,56.17,空头排列,-85.87,-87.17,34.7,1.28,4943900.0,0.5,2025-05-13 00:00:00,2026-02-27 00:00:00,200.0,2025-05-12 00:00:00,7.94
2026-03-02,7.74,8.95,7.66,8.73,4053900,8.02,9.62,14.66,61.33,8.29,9.95,15.66,55.7,混合,-84.33,-85.77,39.5,1.28,4946846.0,0.8,2025-05-14 00:00:00,2026-03-02 00:00:00,200.0,2025-05-12 00:00:00,8.73
2026-03-03,8.34,8.59,7.99,8.33,2556500,8.05,9.23,14.45,60.91,8.3,9.8,15.4,55.23,混合,-84.92,-86.32,38.0,1.24,4766471.0,0.5,2025-05-15 00:00:00,2026-03-03 00:00:00,200.0,2025-05-12 00:00:00,8.33
